Name,Ratio,Time,Size,Parameters,Type
BitShaving,3.3662583147135114,373000,131072,12,D
BitShaving,3.2741806554756194,7793400,131072,12,C
BitShaving,3.2741806554756194,382000,131072,12,D
BitShaving,3.294507980394621,7938900,131072,12,C
BitShaving,3.294507980394621,375700,131072,12,D
BitShaving,3.207360642098566,7958700,131072,12,C
BitShaving,3.207360642098566,376100,131072,12,D
BitShaving,3.3048915784165405,7656800,131072,12,C
BitShaving,3.3048915784165405,373700,131072,12,D
BitShaving,3.1246304948984456,8226600,131072,12,C
BitShaving,3.1246304948984456,372900,131072,12,D
BitShaving,3.4388560934015477,7476800,131072,12,C
BitShaving,3.4388560934015477,364200,131072,12,D
BitShaving,3.1685159668334664,8061500,131072,12,C
BitShaving,3.1685159668334664,378000,131072,12,D
BitShaving,3.2802442564692926,7667300,131072,12,C
BitShaving,3.2802442564692926,369400,131072,12,D
BitShaving,3.212706505220844,7979100,131072,12,C
BitShaving,3.212706505220844,374100,131072,12,D
BitShaving,3.202658456726775,7977300,131072,12,C
BitShaving,3.202658456726775,378400,131072,12,D
BitShaving,3.257985135840521,7885200,131072,12,C
BitShaving,3.257985135840521,374600,131072,12,D
BitShaving,5.4344353549569915,1302942300,33554432,12,C
BitShaving,5.4344353549569915,81316100,33554432,12,D
BitShaving,3.2682747181643665,2115927700,33554432,12,C
BitShaving,3.2682747181643665,100052200,33554432,12,D
BitShaving,3.2453467584283726,2139242000,33554432,12,C
BitShaving,3.2453467584283726,102097800,33554432,12,D
BitShaving,5.133201137079519,1118213300,33554432,12,C
BitShaving,5.133201137079519,77407700,33554432,12,D
BitShaving,9.57121814246481,687134600,33554432,12,C
BitShaving,9.57121814246481,66036900,33554432,12,D
BitShaving,5.150224246907971,1359012100,33554432,12,C
BitShaving,5.150224246907971,79145700,33554432,12,D
BitShaving,3.8564642353578305,1806518400,33554432,12,C
BitShaving,3.8564642353578305,90161700,33554432,12,D
BitShaving,7.522453856794087,711743000,33554432,12,C
BitShaving,7.522453856794087,62695600,33554432,12,D
BitShaving,17.26298784650678,354168800,33554432,12,C
BitShaving,17.26298784650678,55568500,33554432,12,D
BitShaving,7.59801205195765,966110200,33554432,12,C
BitShaving,7.59801205195765,64661700,33554432,12,D
BitShaving,13.245355264165527,575142100,33554432,12,C
BitShaving,13.245355264165527,54729100,33554432,12,D
BitShaving,7.85424447700684,660341500,33554432,12,C
BitShaving,7.85424447700684,68162300,33554432,12,D
BitShaving,3.2919984883334426,2109829000,33554432,12,C
BitShaving,3.2919984883334426,98293300,33554432,12,D
BitShaving,3.1861194316979575,2205141000,33554432,12,C
BitShaving,3.1861194316979575,101626500,33554432,12,D
BitShaving,4.0758456596701755,1548447300,33554432,12,C
BitShaving,4.0758456596701755,90717900,33554432,12,D
BitShaving,5.517347340118363,1010665600,33554432,12,C
BitShaving,5.517347340118363,81787700,33554432,12,D
BitShaving,3.2830788883740154,32367800,524288,12,C
BitShaving,3.2830788883740154,1498700,524288,12,D
BitShaving,3.202971506768975,33384500,524288,12,C
BitShaving,3.202971506768975,1476000,524288,12,D
BitShaving,3.196722111116531,33381600,524288,12,C
BitShaving,3.196722111116531,1496000,524288,12,D
BitShaving,3.2026780205616268,33453400,524288,12,C
BitShaving,3.2026780205616268,1483600,524288,12,D
BitShaving,3.1256550433118515,34771100,524288,12,C
BitShaving,3.1256550433118515,1468600,524288,12,D
BitShaving,3.3333206177242873,31951600,524288,12,C
BitShaving,3.3333206177242873,1472200,524288,12,D
BitShaving,3.2476120863737163,33250300,524288,12,C
BitShaving,3.2476120863737163,1491600,524288,12,D
BitShaving,3.3091677975194873,32241200,524288,12,C
BitShaving,3.3091677975194873,1463800,524288,12,D
BitShaving,3.3882523249125938,31520300,524288,12,C
BitShaving,3.3882523249125938,1458800,524288,12,D
BitShaving,3.452920527664171,30800500,524288,12,C
BitShaving,3.452920527664171,1448300,524288,12,D
BitShaving,20.879649542015134,4994500,524288,12,C
BitShaving,20.879649542015134,736300,524288,12,D
BitShaving,3.1789672818995416,34686700,524288,12,C
BitShaving,3.1789672818995416,1473700,524288,12,D
BitShaving,663.6556962025317,2295500,524288,12,C
BitShaving,663.6556962025317,593800,524288,12,D
BitShaving,663.6556962025317,2308300,524288,12,C
BitShaving,663.6556962025317,605100,524288,12,D
BitShaving,604.8945147679325,605000,143360,12,C
BitShaving,604.8945147679325,180600,143360,12,D
BitShaving,663.6556962025317,2285500,524288,12,C
BitShaving,663.6556962025317,602200,524288,12,D
BitShaving,663.6556962025317,2310400,524288,12,C
BitShaving,663.6556962025317,600700,524288,12,D
BitShaving,663.6556962025317,2330300,524288,12,C
BitShaving,663.6556962025317,606700,524288,12,D
BitShaving,663.6556962025317,2301100,524288,12,C
BitShaving,663.6556962025317,609900,524288,12,D
BitShaving,6.726988118761066,12679700,524288,12,C
BitShaving,6.726988118761066,1037000,524288,12,D
BitShaving,3.2699127462781514,33507200,524288,12,C
BitShaving,3.2699127462781514,1481000,524288,12,D
BitShaving,3.425084763478863,32259100,524288,12,C
BitShaving,3.425084763478863,1477800,524288,12,D
BitShaving,3.1831941956831913,33917200,524288,12,C
BitShaving,3.1831941956831913,1479900,524288,12,D
BitShaving,3.4325745225515423,31370200,524288,12,C
BitShaving,3.4325745225515423,1443500,524288,12,D
BitShaving,3.3256665123153333,33167400,524288,12,C
BitShaving,3.3256665123153333,1462300,524288,12,D
BitShaving,3.286845421318906,32707900,524288,12,C
BitShaving,3.286845421318906,1460000,524288,12,D
BitShaving,3.2536381633248315,32858000,524288,12,C
BitShaving,3.2536381633248315,1475700,524288,12,D
BitShaving,3.20806716107399,33679000,524288,12,C
BitShaving,3.20806716107399,1478200,524288,12,D
BitShaving,3.266306988798485,33527000,524288,12,C
BitShaving,3.266306988798485,1628800,524288,12,D
BitShaving,3.302247948251211,32338600,524288,12,C
BitShaving,3.302247948251211,1495600,524288,12,D
BitShaving,3.1314984709480123,384900,8192,12,C
BitShaving,3.1314984709480123,34200,8192,12,D
BitShaving,3.1617136240833656,370600,8192,12,C
BitShaving,3.1617136240833656,34000,8192,12,D
BitShaving,3.1077389984825494,379000,8192,12,C
BitShaving,3.1077389984825494,35500,8192,12,D
BitShaving,3.011764705882353,387100,8192,12,C
BitShaving,3.011764705882353,35200,8192,12,D
BitShaving,3.0173112338858195,388300,8192,12,C
BitShaving,3.0173112338858195,36400,8192,12,D
BitShaving,3.0464856824098177,380100,8192,12,C
BitShaving,3.0464856824098177,35200,8192,12,D
BitShaving,3.0329507589781564,383000,8192,12,C
BitShaving,3.0329507589781564,35300,8192,12,D
BitShaving,3.0273466371027347,378000,8192,12,C
BitShaving,3.0273466371027347,34100,8192,12,D
BitShaving,3.162934362934363,361900,8192,12,C
BitShaving,3.162934362934363,33600,8192,12,D
BitShaving,3.151981531358215,374800,8192,12,C
BitShaving,3.151981531358215,35000,8192,12,D
BitShaving,3.1100987091875476,373900,8192,12,C
BitShaving,3.1100987091875476,37900,8192,12,D
BitShaving,3.1556240369799693,376500,8192,12,C
BitShaving,3.1556240369799693,34400,8192,12,D
BitShaving,3.147137917787169,385100,8192,12,C
BitShaving,3.147137917787169,36700,8192,12,D
BitShaving,3.1751937984496124,380100,8192,12,C
BitShaving,3.1751937984496124,36600,8192,12,D
BitShaving,3.086661642803316,384700,8192,12,C
BitShaving,3.086661642803316,35000,8192,12,D
BitShaving,3.0854990583804143,378800,8192,12,C
BitShaving,3.0854990583804143,36300,8192,12,D
BitShaving,3.144721689059501,382400,8192,12,C
BitShaving,3.144721689059501,33800,8192,12,D
BitShaving,3.2781112444977993,387700,8192,12,C
BitShaving,3.2781112444977993,34700,8192,12,D
BitShaving,3.2715654952076676,393400,8192,12,C
BitShaving,3.2715654952076676,36500,8192,12,D
BitShaving,3.2495041650138834,368700,8192,12,C
BitShaving,3.2495041650138834,35900,8192,12,D
BitShaving,3.1507692307692308,373200,8192,12,C
BitShaving,3.1507692307692308,36500,8192,12,D
BitShaving,3.351882160392799,375300,8192,12,C
BitShaving,3.351882160392799,36500,8192,12,D
BitShaving,3.143514965464313,394600,8192,12,C
BitShaving,3.143514965464313,35600,8192,12,D
BitShaving,3.3045582896329164,365600,8192,12,C
BitShaving,3.3045582896329164,33700,8192,12,D
BitShaving,3.0971644612476372,399600,8192,12,C
BitShaving,3.0971644612476372,35700,8192,12,D
BitShaving,3.1171993911719937,399600,8192,12,C
BitShaving,3.1171993911719937,35000,8192,12,D
BitShaving,3.045353159851301,387000,8192,12,C
BitShaving,3.045353159851301,34300,8192,12,D
BitShaving,3.0363232023721274,414100,8192,12,C
BitShaving,3.0363232023721274,34200,8192,12,D
BitShaving,3.06357516828721,404000,8192,12,C
BitShaving,3.06357516828721,34600,8192,12,D
BitShaving,3.039703153988868,408500,8192,12,C
BitShaving,3.039703153988868,35200,8192,12,D
BitShaving,5.843634629855296,4135159500,134217728,12,C
BitShaving,5.843634629855296,303159500,134217728,12,D
BitShaving,5.183634499923163,5294937000,134217728,12,C
BitShaving,5.183634499923163,313894800,134217728,12,D
BitShaving,5.051665958259706,5107519600,134217728,12,C
BitShaving,5.051665958259706,326833600,134217728,12,D
BitShaving,4.4250449254175095,5734126700,134217728,12,C
BitShaving,4.4250449254175095,344072900,134217728,12,D
BitShaving,3.4063310609862865,132965700,2097152,12,C
BitShaving,3.4063310609862865,5583800,2097152,12,D
BitShaving,3.1849393811915396,138254100,2097152,12,C
BitShaving,3.1849393811915396,5800000,2097152,12,D
BitShaving,3.263851688380005,134327500,2097152,12,C
BitShaving,3.263851688380005,6064200,2097152,12,D
BitShaving,3.218583864353506,140100300,2097152,12,C
BitShaving,3.218583864353506,6016900,2097152,12,D
BitShaving,3.193796230162054,136901000,2097152,12,C
BitShaving,3.193796230162054,5857500,2097152,12,D
BitShaving,3.970081724370976,101403500,2097152,12,C
BitShaving,3.970081724370976,5112400,2097152,12,D
BitShaving,681.5573610659734,9255000,2097152,12,C
BitShaving,681.5573610659734,2373200,2097152,12,D
BitShaving,681.5573610659734,9186200,2097152,12,C
BitShaving,681.5573610659734,2398700,2097152,12,D
BitShaving,53.163789388293154,13383600,2097152,12,C
BitShaving,53.163789388293154,2580500,2097152,12,D
BitShaving,3.5979199799615356,124039700,2097152,12,C
BitShaving,3.5979199799615356,5574400,2097152,12,D
BitShaving,3.3160590301111754,129912900,2097152,12,C
BitShaving,3.3160590301111754,5881400,2097152,12,D
BitShaving,3.898559292101203,106432700,2097152,12,C
BitShaving,3.898559292101203,5378100,2097152,12,D
BitShaving,3.2270182020179328,133100000,2097152,12,C
BitShaving,3.2270182020179328,5942300,2097152,12,D
BitShaving,3.3910245423176306,127528700,2097152,12,C
BitShaving,3.3910245423176306,5787900,2097152,12,D
BitShaving,3.3280203126239782,133458900,2097152,12,C
BitShaving,3.3280203126239782,5936300,2097152,12,D
BitShaving,3.256143837530665,134204500,2097152,12,C
BitShaving,3.256143837530665,5893400,2097152,12,D
BitShaving,3.333219955909957,131282000,2097152,12,C
BitShaving,3.333219955909957,5755200,2097152,12,D
BitShaving,3.2382946526458825,135072900,2097152,12,C
BitShaving,3.2382946526458825,5818400,2097152,12,D
BitShaving,3.248653463352671,133780000,2097152,12,C
BitShaving,3.248653463352671,5900800,2097152,12,D
BitShaving,3.34456933617423,128612700,2097152,12,C
BitShaving,3.34456933617423,5775700,2097152,12,D
BitShaving,3.2379696607094606,134054900,2097152,12,C
BitShaving,3.2379696607094606,5837800,2097152,12,D
BitShaving,3.114842776450109,142015200,2097152,12,C
BitShaving,3.114842776450109,5796600,2097152,12,D
BitShaving,3.250501412013429,132176900,2097152,12,C
BitShaving,3.250501412013429,5886700,2097152,12,D
BitShaving,4.812343673270826,75623200,2097152,12,C
BitShaving,4.812343673270826,4754600,2097152,12,D
BitShaving,3.3052301436575546,131177700,2097152,12,C
BitShaving,3.3052301436575546,5865400,2097152,12,D
BitShaving,681.5573610659734,9261100,2097152,12,C
BitShaving,681.5573610659734,2381700,2097152,12,D
BitShaving,3.2647052871315796,137554800,2097152,12,C
BitShaving,3.2647052871315796,5990900,2097152,12,D
BitShaving,3.1873112563053883,137530800,2097152,12,C
BitShaving,3.1873112563053883,5967600,2097152,12,D
BitShaving,3.263999003906554,135682600,2097152,12,C
BitShaving,3.263999003906554,5824100,2097152,12,D
BitShaving,3.170513489201835,138737900,2097152,12,C
BitShaving,3.170513489201835,5889100,2097152,12,D
BitShaving,3.1438165595318046,1642700,32768,12,C
BitShaving,3.1438165595318046,113500,32768,12,D
BitShaving,3.4247491638795986,1496500,32768,12,C
BitShaving,3.4247491638795986,107500,32768,12,D
BitShaving,3.4467234669191122,1562100,32768,12,C
BitShaving,3.4467234669191122,108100,32768,12,D
BitShaving,3.3283900457084816,1581100,32768,12,C
BitShaving,3.3283900457084816,110300,32768,12,D
BitShaving,3.194073496442148,1713500,32768,12,C
BitShaving,3.194073496442148,109600,32768,12,D
BitShaving,3.3896762180614464,1533500,32768,12,C
BitShaving,3.3896762180614464,109300,32768,12,D
BitShaving,3.1681330368365077,1636200,32768,12,C
BitShaving,3.1681330368365077,105000,32768,12,D
BitShaving,3.2800800800800802,1579800,32768,12,C
BitShaving,3.2800800800800802,107900,32768,12,D
BitShaving,3.370499897140506,1550700,32768,12,C
BitShaving,3.370499897140506,106700,32768,12,D
BitShaving,3.2210753956551654,1680500,32768,12,C
BitShaving,3.2210753956551654,109400,32768,12,D
BitShaving,3.171199070937772,1683900,32768,12,C
BitShaving,3.171199070937772,108500,32768,12,D
BitShaving,3.100681302043906,1730400,32768,12,C
BitShaving,3.100681302043906,111300,32768,12,D
BitShaving,3.0713281469678506,1770900,32768,12,C
BitShaving,3.0713281469678506,110200,32768,12,D
BitShaving,3.103030303030303,1680100,32768,12,C
BitShaving,3.103030303030303,105700,32768,12,D
BitShaving,3.244677690860481,1638100,32768,12,C
BitShaving,3.244677690860481,99200,32768,12,D
BitShaving,3.1145328390837372,1745300,32768,12,C
BitShaving,3.1145328390837372,109100,32768,12,D
BitShaving,3.083466641573351,1760900,32768,12,C
BitShaving,3.083466641573351,111500,32768,12,D
BitShaving,3.0954090307953903,1667000,32768,12,C
BitShaving,3.0954090307953903,106800,32768,12,D
BitShaving,3.113940891380785,1702100,32768,12,C
BitShaving,3.113940891380785,101800,32768,12,D
BitShaving,3.0701770823573504,1784600,32768,12,C
BitShaving,3.0701770823573504,107400,32768,12,D
BitShaving,3.2245620940759694,1655100,32768,12,C
BitShaving,3.2245620940759694,109000,32768,12,D
BitShaving,3.408362804243811,1564500,32768,12,C
BitShaving,3.408362804243811,114100,32768,12,D
BitShaving,3.1525880315566672,1702100,32768,12,C
BitShaving,3.1525880315566672,99800,32768,12,D
BitShaving,3.285341888911169,1540900,32768,12,C
BitShaving,3.285341888911169,99000,32768,12,D
BitShaving,3.0298659269533057,1717600,32768,12,C
BitShaving,3.0298659269533057,107200,32768,12,D
BitShaving,3.2341097512830634,1577400,32768,12,C
BitShaving,3.2341097512830634,101700,32768,12,D
BitShaving,3.3389036070919094,1575100,32768,12,C
BitShaving,3.3389036070919094,99400,32768,12,D
BitShaving,3.156840077071291,1689200,32768,12,C
BitShaving,3.156840077071291,98300,32768,12,D
BitShaving,3.34640522875817,1645300,32768,12,C
BitShaving,3.34640522875817,100100,32768,12,D
BitShaving,3.291942937512558,1622600,32768,12,C
BitShaving,3.291942937512558,109900,32768,12,D
BitShaving,3.248526399721796,605557700,8388608,13,C
BitShaving,3.248526399721796,23624400,8388608,13,D
BitShaving,3.021099344035346,647780800,8388608,13,C
BitShaving,3.021099344035346,23542700,8388608,13,D
BitShaving,3.047769636125297,640816600,8388608,13,C
BitShaving,3.047769636125297,27908700,8388608,13,D
BitShaving,3.0724609441528763,638516000,8388608,13,C
BitShaving,3.0724609441528763,23714100,8388608,13,D
BitShaving,4.671242533959833,352408200,8388608,13,C
BitShaving,4.671242533959833,19860100,8388608,13,D
BitShaving,685.6799084518555,41950200,8388608,13,C
BitShaving,685.6799084518555,10063200,8388608,13,D
BitShaving,3.4826172371246327,536818600,8388608,13,C
BitShaving,3.4826172371246327,23144200,8388608,13,D
BitShaving,3.120761904761905,626766200,8388608,13,C
BitShaving,3.120761904761905,24317600,8388608,13,D
BitShaving,3.023075406714359,648299000,8388608,13,C
BitShaving,3.023075406714359,23482400,8388608,13,D
BitShaving,3.0321964986958307,646027900,8388608,13,C
BitShaving,3.0321964986958307,23600400,8388608,13,D
BitShaving,3.013246836284219,652488600,8388608,13,C
BitShaving,3.013246836284219,23755500,8388608,13,D
BitShaving,3.2356728288369045,607625800,8388608,13,C
BitShaving,3.2356728288369045,23975600,8388608,13,D
BitShaving,3.015782818977347,648421300,8388608,13,C
BitShaving,3.015782818977347,23703600,8388608,13,D
BitShaving,6.357288905258403,236733600,8388608,13,C
BitShaving,6.357288905258403,16869200,8388608,13,D
BitShaving,37.73128528055774,74594300,8388608,13,C
BitShaving,37.73128528055774,11963700,8388608,13,D
BitShaving,3.1783999651416783,614453400,8388608,13,C
BitShaving,3.1783999651416783,24437200,8388608,13,D
BitShaving,3.080647021192052,632200000,8388608,13,C
BitShaving,3.080647021192052,24093100,8388608,13,D
BitShaving,3.0645880513840242,639017500,8388608,13,C
BitShaving,3.0645880513840242,24268000,8388608,13,D
BitShaving,3.0623259359258026,638831600,8388608,13,C
BitShaving,3.0623259359258026,23907000,8388608,13,D
BitShaving,3.050780096448288,642525200,8388608,13,C
BitShaving,3.050780096448288,24092900,8388608,13,D
BitShaving,2.9923395524158325,655109200,8388608,13,C
BitShaving,2.9923395524158325,23726600,8388608,13,D
BitShaving,9.858871342121995,149908600,8388608,13,C
BitShaving,9.858871342121995,14637700,8388608,13,D
BitShaving,3.318929663414974,583143800,8388608,13,C
BitShaving,3.318929663414974,23765900,8388608,13,D
BitShaving,11.201284021701248,138517900,8388608,13,C
BitShaving,11.201284021701248,15033500,8388608,13,D
BitShaving,3.9963393364594753,488343000,8388608,13,C
BitShaving,3.9963393364594753,24447900,8388608,13,D
BitShaving,5.0243671331498545,390539200,8388608,13,C
BitShaving,5.0243671331498545,19267200,8388608,13,D
BitShaving,8.54816810586406,221079500,8388608,13,C
BitShaving,8.54816810586406,16017400,8388608,13,D
BitShaving,4.443502272706807,381674200,8388608,13,C
BitShaving,4.443502272706807,20803900,8388608,13,D
